,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
113,36246,266674,0,212474,0,26900,0,2324299,0,238,0,3452,0,3401,0,7998160,0,72959,0,10201,0,7013,0,52116,0,10208,0,5725,0,52297,0,5159310,0,0,0,0,0,1,0,12990,0,0,0,55,0,0,0,8449,0,0,0,692,0,61,0,6981,0,0,0,7222,0,8511,0,928280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,0,2575,0,0,0,1,0,0,0,17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,0,0,0,0,0,0,24809,0,0,0,0,0,0,0,415207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469702,0
114,31974,240265,0,187089,0,22854,0,2105079,0,228,0,2912,0,2956,0,7133393,0,66256,0,8989,0,5109,0,47175,0,9076,0,4850,0,47175,0,4728537,0,0,0,0,0,0,0,11483,0,0,0,53,0,0,0,7802,0,0,0,563,0,35,0,6024,0,0,0,6101,0,7558,0,862185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,0,1993,0,0,0,0,0,0,0,14980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,0,0,0,0,0,0,0,22701,0,0,0,0,0,0,0,391618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446208,0
115,47121,343829,0,278283,0,32964,0,3092950,0,327,0,4362,0,4407,0,10410927,0,93785,0,13468,0,7714,0,67344,0,13513,0,7499,0,67308,0,6761749,0,0,0,0,0,1,0,16871,0,0,0,63,0,0,0,10922,0,0,0,846,0,62,0,9025,0,0,0,9124,0,11009,0,1215423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,2903,0,0,0,0,0,0,0,22057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,0,0,0,0,0,0,0,32513,0,0,0,0,0,0,0,548517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641550,0
116,48554,358588,0,290016,0,35141,0,3196174,0,291,0,4426,0,4459,0,10850907,0,98813,0,14082,0,8114,0,70235,0,14307,0,7487,0,70539,0,6987585,0,0,0,0,0,1,0,17805,0,0,0,76,0,0,0,10956,0,0,0,866,0,65,0,9239,0,0,0,9441,0,11101,0,1249542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,2994,0,0,0,0,0,0,0,21434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,33784,0,0,0,0,0,0,0,551440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633429,0
117,35762,262901,0,212840,0,25012,0,2351702,0,237,0,3404,0,3370,0,8037246,0,71404,0,10310,0,5767,0,50837,0,10200,0,5727,0,51162,0,5163715,0,0,0,0,0,2,0,13201,0,0,0,46,0,0,0,8337,0,0,0,602,0,48,0,7067,0,0,0,7026,0,8322,0,939303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,2165,0,0,0,0,0,0,0,16167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,0,0,0,0,0,24923,0,0,0,0,0,0,0,424299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486332,0
118,33205,246867,0,194841,0,24269,0,2203044,0,197,0,3043,0,3045,0,7588196,0,67095,0,9396,0,6008,0,48593,0,9337,0,5087,0,48558,0,4922995,0,0,0,0,0,1,0,12130,0,0,0,49,0,0,0,8067,0,0,0,559,0,50,0,6318,0,0,0,6340,0,7939,0,888962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,0,2233,0,0,0,0,0,0,0,15606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,0,0,0,0,0,0,0,23566,0,0,0,0,0,0,0,396861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452342,0
119,43955,326925,0,260628,0,32049,0,2975102,0,253,0,4002,0,4082,0,10148969,0,89260,0,12551,0,7879,0,64209,0,12413,0,6828,0,64837,0,6556135,0,0,0,0,0,1,0,15930,0,0,0,71,0,0,0,10684,0,0,0,790,0,52,0,8372,0,0,0,8232,0,10407,0,1171325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,0,2949,0,0,0,0,0,0,0,20915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,0,0,0,0,0,0,0,31289,0,0,0,0,0,0,0,523543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604983,0
120,47970,357943,0,288237,0,34761,0,3229516,0,296,0,4459,0,4337,0,10932977,0,98267,0,13851,0,8663,0,70402,0,14040,0,7423,0,70784,0,7057655,0,0,0,0,0,0,0,17352,0,0,0,64,0,0,0,11209,0,0,0,866,0,57,0,9493,0,0,0,9252,0,11577,0,1268787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,3118,0,0,0,0,0,0,0,22139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,0,0,0,0,0,0,0,33807,0,0,0,0,0,0,0,557575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642033,0
121,33459,260421,0,198641,0,26072,0,2340625,0,159,0,3018,0,2935,0,7907730,0,73536,0,9630,0,7102,0,53002,0,9494,0,4774,0,53269,0,5287683,0,0,0,0,0,0,0,12795,0,0,0,49,0,0,0,8661,0,0,0,509,0,55,0,5883,0,0,0,6023,0,8704,0,953122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,0,2604,0,0,0,0,0,0,0,18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,24772,0,0,0,0,0,0,0,434794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502214,0
122,30805,243332,0,179312,0,23976,0,2188359,0,152,0,2653,0,2566,0,7376852,0,67870,0,8772,0,6176,0,49258,0,8621,0,4261,0,49596,0,5009862,0,0,0,0,0,1,0,11854,0,0,0,36,0,0,0,8271,0,0,0,469,0,47,0,5196,0,0,0,5339,0,8304,0,903941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,2228,0,0,0,0,0,0,0,17493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,0,23102,0,0,0,0,0,0,0,422230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486817,0
123,25947,197287,0,151024,0,20504,0,1688489,0,140,0,2352,0,2394,0,5836391,0,55312,0,7586,0,5404,0,39469,0,7169,0,3922,0,39282,0,3846293,0,0,0,0,0,0,0,9521,0,0,0,46,0,0,0,6553,0,0,0,398,0,47,0,4740,0,0,0,4814,0,6614,0,694865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,0,1920,0,0,0,0,0,0,0,12966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,0,0,0,0,0,0,0,18428,0,0,0,0,0,0,0,311547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348941,0
124,17849,138267,0,99265,0,13897,0,1334866,0,107,0,1481,0,1440,0,4220006,0,37501,0,4526,0,3547,0,29650,0,4570,0,2279,0,29825,0,3040190,0,0,0,0,0,0,0,6570,0,0,0,22,0,0,0,5204,0,0,0,256,0,23,0,2967,0,0,0,2996,0,5076,0,562587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,1584,0,0,0,0,0,0,0,12440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,13865,0,0,0,0,0,0,0,279832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328354,1
125,49330,366018,0,290319,0,38514,0,3263874,0,293,0,4544,0,4517,0,10949157,0,100373,0,14303,0,10870,0,73139,0,13937,0,7500,0,73534,0,7110017,0,0,0,0,0,0,0,17991,0,0,0,76,0,0,0,12102,0,0,0,869,0,93,0,9316,0,0,0,9140,0,12042,0,1278801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2633,0,4126,0,0,0,0,0,0,0,26130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,570624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646798,0
126,33705,268558,0,196228,0,27631,0,2388180,0,185,0,2875,0,2866,0,7840050,0,75049,0,9473,0,7990,0,54312,0,9356,0,4541,0,54239,0,5424492,0,0,0,0,0,0,0,12721,0,0,0,59,0,0,0,9294,0,0,0,532,0,51,0,5731,0,0,0,5798,0,9292,0,995022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,0,2896,0,0,0,1,0,0,0,20795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,24667,0,0,0,0,0,0,0,470296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548038,0
127,29277,236217,0,163823,0,25589,0,2195593,0,129,0,2399,0,2371,0,6802733,0,66476,0,7727,0,8464,0,49514,0,7567,0,3740,0,48918,0,5026336,0,0,0,0,0,0,0,11405,0,0,0,39,0,0,0,8696,0,0,0,401,0,48,0,4604,0,0,0,4782,0,8692,0,941619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771,0,3440,0,0,0,0,0,0,0,25272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,21998,0,0,0,0,0,0,0,496533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591986,0
128,41617,340319,0,235801,0,36571,0,3251310,0,191,0,3376,0,3370,0,9665358,0,94057,0,11032,0,12641,0,71801,0,11040,0,5279,0,71590,0,7283287,0,0,0,0,0,1,0,15873,0,0,0,66,0,0,0,12791,0,0,0,583,0,56,0,6446,0,0,0,6675,0,12743,0,1356910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,0,5269,0,0,0,0,0,0,0,39302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,0,0,0,0,0,32043,0,0,0,0,0,0,0,734734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894555,0
129,45024,353353,0,260776,0,39275,0,3190779,0,215,0,3922,0,3885,0,10270993,0,99550,0,12798,0,13009,0,73485,0,12765,0,6352,0,73506,0,7139295,0,0,0,0,0,1,0,16969,0,0,0,62,0,0,0,12156,0,0,0,695,0,59,0,7827,0,0,0,7757,0,12045,0,1290474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4223,0,4879,0,0,0,1,0,0,0,31347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,0,0,0,0,0,0,0,32880,0,0,0,0,0,0,0,616792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721471,0
130,33490,263312,0,194589,0,28885,0,2346268,0,217,0,3017,0,2983,0,7855857,0,73503,0,9491,0,8753,0,53928,0,9409,0,4871,0,53868,0,5303693,0,0,0,0,0,0,0,12507,0,0,0,56,0,0,0,9166,0,0,0,530,0,53,0,5871,0,0,0,5910,0,9051,0,950265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623,0,3239,0,0,0,0,0,0,0,21231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,24319,0,0,0,0,0,0,0,449021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511502,0
131,31454,242862,0,182955,0,26476,0,2172199,0,183,0,2765,0,2749,0,7278533,0,66891,0,8675,0,8089,0,49122,0,8757,0,4547,0,49646,0,4911896,0,0,0,0,0,1,0,11615,0,0,0,49,0,0,0,8282,0,0,0,508,0,45,0,5721,0,0,0,5568,0,8214,0,895219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,2967,0,0,0,0,0,0,0,19643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,0,0,0,0,22978,0,0,0,0,0,0,0,420369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480670,0
132,45274,345062,0,265485,0,36739,0,3079606,0,291,0,4193,0,4072,0,10257180,0,95891,0,12988,0,10927,0,69684,0,13091,0,6866,0,70064,0,6827765,0,0,0,0,0,3,0,16235,0,0,0,63,0,0,0,11239,0,0,0,723,0,59,0,8379,0,0,0,8414,0,11247,0,1223124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080,0,3981,0,0,0,0,0,0,0,26629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,0,0,0,0,0,0,32044,0,0,0,0,0,0,0,567754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652742,0
133,47855,365074,0,280471,0,41807,0,3257526,0,294,0,4452,0,4490,0,10787591,0,101649,0,13728,0,13921,0,74558,0,13811,0,7099,0,74719,0,7205319,0,0,0,0,0,0,0,17557,0,0,0,74,0,0,0,11774,0,0,0,833,0,116,0,8878,0,0,0,8711,0,11874,0,1286560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,4980,0,0,0,0,0,0,0,30800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,34241,0,0,0,0,0,0,0,597184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683214,0
134,10956,87606,0,61398,0,8682,0,854223,0,50,0,899,0,856,0,2674564,0,23646,0,2925,0,2402,0,18790,0,2779,0,1383,0,18408,0,1932131,0,0,0,0,0,0,0,4063,0,0,0,7,0,0,0,3006,0,0,0,130,0,17,0,1738,0,0,0,1772,0,2979,0,342687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,1019,0,0,0,0,0,0,0,8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,8588,0,0,0,0,0,0,0,178756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212416,1
135,20947,162851,0,122210,0,17984,0,1430032,0,125,0,1927,0,1917,0,4790113,0,45340,0,6025,0,5820,0,32979,0,5894,0,3041,0,32808,0,3228583,0,0,0,0,0,2,0,7858,0,0,0,50,0,0,0,5546,0,0,0,335,0,25,0,3777,0,0,0,3725,0,5600,0,590118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,0,2126,0,0,0,0,0,0,0,13516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,15076,0,0,0,0,0,0,0,279240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316473,0
136,32451,255834,0,188846,0,28077,0,2227119,0,160,0,2934,0,3022,0,7444424,0,72048,0,9286,0,8895,0,51582,0,9230,0,4751,0,51845,0,5049633,0,0,0,0,0,0,0,12409,0,0,0,49,0,0,0,8740,0,0,0,487,0,58,0,5838,0,0,0,6017,0,8830,0,919132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605,0,3319,0,0,0,0,0,0,0,20938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,0,0,0,0,0,0,0,23629,0,0,0,0,0,0,0,430060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487154,0
